10,19891886039833937340912912071772342124568559455952899921991891796875,67 31 7 3 97 7 47 23 31 97 5 3 5 97 67 47 5 17 17 97 5 67 19 43 5 5 79 67 67 59 73 31 71 83 37 59 3 43 5 61 89 67 13 3 23 67 3 73 5
11,14007345890660310756096590660968631316811560564186557660378497943295,19 19 31 61 89 43 53 11 53 23 61 3 19 61 73 41 31 83 83 5 83 73 89 61 29 19 17 59 61 43 7 53 13 29 29 71 89 19 73 43 67 53 43
12,17061594577344735901679820835752521794939240715854928210783764261107,47 47 73 59 3 97 37 53 47 73 17 13 79 71 79 41 13 89 43 37 47 13 83 43 29 89 43 37 67 23 7 23 13 59 7 71 59 29 61 31 71 7 13 7
13,25141081365212074383843443604662104293332752464898129847113224024375,13 89 71 7 67 83 5 23 29 3 73 97 31 43 97 97 19 53 11 61 97 79 61 53 23 43 67 47 23 31 73 7 3 29 67 47 5 67 23 5 67 59 11 5 29 7
14,20645976233772301112380790626007961925022837108182136095001561137275,53 7 19 29 73 29 97 17 97 97 59 79 5 73 29 61 31 43 97 23 97 3 53 73 43 71 79 53 11 71 5 13 23 89 59 71 83 7 61 31 71 19 37
15,26172333845628031767651816260173854690141446601328185366970837284585,37 79 31 3 43 37 3 83 17 7 71 29 43 79 19 71 73 41 67 83 61 7 73 13 37 61 53 7 17 89 31 79 13 29 5 43 11 41 3 41 41 47 73 23 3 3 79
16,17444560240144731076305604031307161335622381923473941432565924366075,19 89 73 71 83 67 7 89 67 7 43 37 5 11 53 73 73 59 43 17 71 3 29 79 83 67 23 37 11 97 71 79 73 73 53 43 83 97 13 7 5 7 3 89
17,26063305316865640733641416345927684264280033337034139749547019003625,79 31 59 41 89 53 7 5 3 41 47 41 97 3 53 19 13 73 3 7 23 53 13 53 47 11 5 97 29 3 11 11 7 19 37 37 71 71 23 5 37 37 67 11 43 67 31 11 83
18,16707266839651535185948831064923284592608629947291394489712245956875,41 79 61 19 37 23 89 71 13 7 89 29 5 61 17 67 83 73 43 3 7 53 71 83 97 43 53 29 13 79 53 5 23 11 3 71 71 11 67 73 5 3 5 67 23 11 13
19,15761720100037525473139569121182315047066045951869288051821812909175,89 13 11 29 5 67 31 47 37 3 67 53 73 7 89 47 23 61 71 53 47 37 41 83 11 79 19 71 97 97 5 13 37 79 3 89 53 3 7 47 73 79 29 97 7
20,14207365935010609821901781032093684807687998386078668680312823231875,17 53 31 11 5 79 59 67 17 61 23 73 31 3 23 7 71 47 31 67 5 53 23 79 5 19 79 41 73 17 73 5 41 31 79 89 19 83 31 19 59 43 43 31 3 29
21,14041745395167735754935879747777689472547202289541415900289322867085,23 29 97 43 97 43 29 41 29 29 97 43 29 23 83 97 31 59 23 53 61 67 43 53 79 79 53 5 7 41 41 23 97 61 97 47 71 43 13 61 89
22,14848381227775270779155826655608622618710092360807736057556773966375,19 19 17 11 19 23 19 19 11 97 73 41 11 5 29 61 23 37 53 17 59 31 73 83 19 97 61 37 3 13 61 61 17 5 71 71 79 43 23 61 7 5 71 31 67 83
23,24687483279473694293004851370165423328669315680159237218829611271495,47 59 3 29 3 67 5 67 31 43 43 89 3 73 23 17 61 61 59 31 7 59 31 73 97 23 7 53 23 79 89 79 61 89 83 79 97 59 13 23 29 89 7 47
24,22550567931203914225927819998999673771983925808069753456623952537687,79 11 43 41 7 19 53 43 13 97 73 73 83 23 83 23 97 79 83 71 37 67 43 37 29 97 7 13 53 71 29 17 23 53 41 71 41 43 41 13 89 79
25,14002520375212520126601565786975499373243651579832495318299238100445,17 19 59 43 43 41 61 53 31 37 23 73 67 89 41 41 7 41 43 73 11 17 61 97 3 17 79 29 83 79 89 41 43 43 59 67 41 59 5 97 67 97
26,15110021034032411583322843681163807256644485521283873906260644443875,5 43 43 23 61 97 13 41 97 67 23 41 31 71 89 47 41 19 19 83 89 71 5 89 3 53 23 5 29 11 29 83 19 47 23 79 37 89 23 43 61 7 41 89
27,14241165071909290256038906340681534092837375192689047611184285332125,67 59 43 71 31 73 59 83 83 5 59 29 19 89 7 71 67 17 61 67 79 5 83 19 61 23 41 89 29 89 3 13 37 83 67 17 23 29 19 5 17 67 43 11
28,16559035226558804436067314053594222829395879122254534926015976552735,11 61 13 19 59 79 97 71 37 19 5 11 41 31 7 31 59 79 67 11 79 13 19 73 31 61 79 17 3 89 83 59 97 31 17 47 71 71 61 11 11 41 29 13 13
29,13620382882957393920044957429886794297792560335169450158305130779625,37 11 41 23 37 31 67 83 83 71 11 97 19 41 53 37 67 3 59 73 7 61 83 97 89 59 71 83 67 23 11 23 73 5 61 89 5 61 41 11 89 5 7 19
30,15785223455261060948598539900372703394362319442703853040344182901405,73 43 37 37 19 83 43 7 59 67 61 67 5 73 67 31 59 73 47 53 97 73 59 71 83 23 67 59 97 47 43 7 89 13 11 67 61 97 37 13 79
31,18381925493807060055968558823321076399671195085348614261559483265625,7 83 67 17 71 3 47 23 59 11 5 23 3 23 61 41 13 79 61 3 43 43 5 97 67 61 79 89 37 5 67 19 19 79 89 59 41 5 17 61 47 5 61 59 5 19 61
32,25007186636710064583750255337156607016632511309332767766320777213325,43 83 89 23 11 43 83 79 5 53 89 97 71 29 59 17 83 53 31 71 67 53 83 19 89 79 89 11 59 43 7 19 97 83 41 41 19 13 89 29 43 5
33,16022686601915954724445240358187388814556207159961671856169014671375,3 79 73 5 73 29 17 5 47 3 37 43 13 19 5 17 41 43 43 7 11 23 11 59 97 29 7 79 17 71 47 61 47 11 11 47 67 3 53 71 3 11 83 37 71 89 59 61
34,14831527281092564880074854296566111746398976440645430536513185055975,23 3 37 7 83 7 5 11 61 89 89 41 37 83 61 19 67 41 89 23 3 61 97 59 43 7 11 13 89 5 7 11 59 29 53 19 61 3 13 17 67 89 71 73 29 7 97
35,25136815240039014092631533190083361492852668922865469061012528168795,53 17 37 73 13 67 59 19 59 31 43 97 43 31 41 3 61 71 89 29 19 29 13 5 3 17 53 59 11 83 59 83 11 61 53 7 31 53 53 3 29 41 43 19 7 67
36,14002230571218528533953977754736250202976896066308228402386065392525,23 13 79 13 11 61 67 59 31 37 41 19 29 67 53 79 73 5 11 83 31 59 3 19 37 29 17 23 83 7 7 67 97 7 97 67 11 31 47 83 11 5 53 89 23 17
37,16599679555709832598593611674185089283911924855883955370447649372975,47 19 79 67 7 61 13 17 31 67 79 47 19 83 53 31 47 41 37 73 73 37 11 23 59 47 59 11 43 23 97 7 67 17 11 47 73 47 89 19 19 3 5 5 89
38,18287805682369066729306111405643687218898494368425662165203401916465,89 73 29 37 97 61 23 3 61 59 61 7 53 73 41 47 31 31 41 47 7 29 43 53 17 53 17 13 97 67 89 43 37 23 59 43 89 37 37 19 41 5 43 3
39,22733129216762378123738852175432297138945499612429299055843345426875,59 43 7 31 29 73 89 89 43 5 71 3 97 17 29 7 13 79 31 37 83 97 43 5 37 29 37 37 61 97 59 5 83 7 73 67 53 47 17 53 97 5 11 3 43 7
40,15480220524666667354627410953721092459806547515460924323319843178885,3 73 61 61 79 97 19 89 41 59 67 7 61 73 47 37 67 83 71 61 7 47 23 59 5 31 59 3 61 53 37 41 67 43 17 13 19 79 73 19 3 97 13 23
41,14729188139648136287729309599374241424931416112263022909280039078125,5 7 5 79 71 73 37 19 31 89 43 83 61 23 47 3 23 43 17 17 79 11 3 29 43 17 7 89 89 7 67 23 7 13 53 29 31 5 43 37 97 3 67 7 5 13 5 67 31 5
42,24562301713454915318899435683494950900674243188592027709521448863075,41 13 73 11 71 5 13 17 71 79 7 17 5 11 73 83 67 53 73 3 23 31 37 31 83 13 31 31 3 11 73 83 71 53 79 3 89 61 97 11 83 31 97 23 29 29
43,16433373939651547810500945348234712869867969359225042552574639376415,47 37 5 83 71 67 61 53 59 73 89 41 19 97 19 97 67 13 97 11 83 17 97 53 67 29 43 47 89 47 83 13 53 19 7 19 43 97 23 29 7 89
44,23932888543622322378221109503731325387941739765630503709426820179625,97 11 13 67 23 41 61 13 17 53 3 73 47 41 5 53 3 17 19 89 47 79 73 97 43 89 61 59 67 7 61 83 59 67 23 31 79 73 13 5 19 73 17 5 37
45,16390865862572787220880490775340800537337753881471615457099088680295,61 37 61 89 67 11 59 19 73 59 19 31 67 17 29 71 83 29 53 19 73 19 41 13 11 29 61 41 11 17 5 29 7 41 83 29 23 23 7 79 41 83 83 3 41
46,16287502458849484298152154161610861259556477453522052621289063242625,5 47 53 37 13 3 67 89 71 11 19 23 89 83 59 5 7 13 29 31 37 59 31 73 13 19 29 5 3 79 97 29 43 67 89 11 17 23 47 17 29 59 47 23 61 3 71
47,18783307548343200955841935408071415479573714494552722694190451820475,7 67 67 29 59 73 13 71 89 19 7 43 73 67 37 3 23 73 73 71 3 11 5 19 17 19 71 3 71 19 83 61 11 73 29 47 47 7 17 3 17 5 61 43 59 73 83
48,16121970713197426500123943126226031648011927492097259218578313298125,17 5 89 19 89 13 5 79 53 79 67 61 53 79 5 7 73 61 23 47 83 17 3 23 29 19 11 71 71 71 29 67 67 97 19 53 97 71 97 83 47 5 7 83
49,25866841943352900484867081532274485093136763807724607272945388394875,67 5 31 37 7 17 37 5 73 59 17 61 73 17 29 5 89 43 11 67 71 47 23 23 19 89 53 47 59 3 97 73 29 7 31 3 19 11 19 47 97 67 79 29 89 31
50,25853266399245130172829849668984229611475520301358936298851707990625,67 67 43 67 17 43 17 37 61 3 61 13 89 23 71 89 37 37 5 31 19 3 5 37 5 73 47 23 79 19 7 97 67 67 7 13 19 19 11 73 17 5 31 5 43 61 37 17
51,22387603063163530383812899549756914487743676504401554954230525708125,79 23 5 7 79 97 13 5 61 23 59 29 73 7 11 31 47 29 53 19 43 19 29 89 3 71 97 73 37 13 3 5 73 89 71 73 37 37 53 19 71 31 5 71 3 17 29
52,19759650064553588139125610534704459257838906401443994497797612546715,83 17 79 5 13 41 47 97 23 7 71 13 97 31 11 11 73 41 23 47 31 67 97 31 19 7 89 37 41 61 37 29 73 37 29 7 37 43 3 97 83 73 83 89
53,14112381194133529915982409780124397203465437021849633460807737075333,41 53 17 43 17 89 17 47 53 17 29 41 61 37 61 73 13 29 29 79 67 7 31 79 11 19 61 43 61 29 11 29 59 3 47 3 53 37 79 53 59 13 53 3 89
54,14907040938870850570367127461834779327710106284622764235302318078375,7 43 29 3 19 23 53 37 11 13 41 43 97 89 79 29 67 61 13 97 83 53 13 17 61 11 79 97 19 11 37 5 59 61 5 83 53 17 43 67 89 13 67 5 89
55,24535511391429237473560823608327194947233597296170320889558197729275,41 73 43 31 37 53 89 7 5 41 97 53 31 37 29 59 67 31 13 11 79 97 79 41 41 23 7 59 79 11 79 41 41 37 67 53 23 97 7 3 79 3 19 53 5
56,23536712823948908782952900120424177018163574984934434203529184701625,47 29 47 13 5 89 5 67 7 97 53 7 41 43 79 89 23 53 61 5 41 19 37 43 89 73 59 53 29 3 23 13 43 67 59 41 37 73 43 53 19 23 13 3 31 11
57,19920107050372612120410294026909901137043459483296340438516448584285,43 61 3 89 59 5 73 19 29 17 59 17 97 83 11 73 37 89 71 89 79 89 47 61 13 83 61 73 7 61 67 11 41 37 11 73 97 61 97 29 89 19
58,24735590848004974221164192045530110626041193262092175486789188879875,43 47 89 13 5 29 83 59 31 41 79 19 79 17 11 71 41 7 53 67 47 31 31 5 83 5 11 13 59 7 79 59 31 89 17 73 97 47 83 11 61 7 79 31 19
59,19228710482677080504439311936262266031081576438546583064930926857155,29 47 61 5 11 43 41 53 67 83 59 19 71 53 37 7 11 71 71 41 41 59 43 97 3 97 67 43 17 43 71 11 53 23 17 53 59 97 17 11 61 97 97
60,14006153564835439999988757307865609318190056641965196701551924613519,11 97 37 23 43 19 17 7 23 61 29 37 89 11 11 31 19 3 61 59 73 73 7 83 71 53 31 7 29 59 53 73 73 97 67 79 37 7 79 37 31 11 17 43 13
61,14655113055357598414061755497811146131456286965737123689302091814365,43 79 47 3 37 67 61 29 43 7 67 83 41 43 83 73 5 29 7 53 67 13 17 43 73 71 17 43 53 79 59 61 61 67 47 23 97 17 97 71 97 41
62,13491499659052158484088183514856578922348068638421537520941268710375,3 89 7 13 41 11 79 41 29 59 31 29 73 61 23 67 7 13 61 41 43 71 5 97 5 31 59 29 53 67 59 59 31 3 67 5 31 13 73 7 73 43 11 41 37 97
63,23918209327025648271780202117658181519854274622524421068321857918475,37 97 41 37 37 3 67 13 71 11 79 5 5 13 43 7 67 61 37 61 59 97 97 7 83 83 73 89 19 53 59 11 31 83 13 89 37 83 71 29 13 37 61 13
64,26478118415445733135941936822015797976732435145358897239972101730875,97 73 43 79 31 89 11 17 31 67 11 79 71 7 3 71 59 13 97 13 23 5 59 89 31 61 71 89 43 37 5 11 73 67 17 79 71 59 41 19 53 29 3 37 5
65,22950700321051199193182460808462065753465130461588254417097605193615,43 11 71 7 47 79 41 13 41 43 17 97 3 59 3 61 23 47 47 73 31 29 17 7 5 59 97 71 83 71 31 13 31 59 43 61 3 17 79 97 37 89 23 41 47
66,19582976050496333289980234147453314785939994641126012030584973079287,67 7 73 3 73 19 7 19 19 43 59 19 23 47 23 53 19 73 73 97 41 89 61 71 7 43 37 79 79 97 79 43 61 23 3 97 79 53 43 43 41 11 13 13
67,13864868756178871856177730747565801523830894569453868989914280152199,67 19 7 7 97 79 61 23 47 7 29 41 13 71 59 73 43 97 67 11 37 83 11 79 29 73 53 53 53 31 79 59 7 61 11 7 3 13 53 41 13 43 11 31 67
68,26317274170416858074806636018352181007762139690760681312909456461685,31 89 37 11 71 23 3 89 13 17 89 73 3 5 61 79 71 19 31 29 23 71 61 31 59 47 19 37 53 37 53 37 43 97 31 89 73 43 11 31 79 71 89 3
69,15556651040424353602784310968231653643331859022730454662960484038367,79 97 41 83 89 53 23 97 41 59 89 29 43 19 13 83 7 67 17 37 79 41 19 53 37 79 7 89 83 43 29 61 7 37 79 23 67 53 71 59 7 19
70,18383080430194257946544963929729499194979869611716283935854859839875,23 29 37 3 53 53 89 67 43 5 3 79 83 47 43 7 71 79 5 37 17 23 43 59 89 79 7 31 37 23 67 3 29 11 53 97 83 19 31 41 11 31 43 89 43 5
71,13917505875458017833203537419755180318383655333347054705041315572555,89 23 79 37 71 43 3 67 89 7 17 11 7 59 59 37 59 3 71 97 61 59 59 71 67 61 13 3 29 5 17 7 43 3 19 73 13 23 89 43 7 37 97 3 97 3 3 53
72,14161372996683666722095354917209735536051050215311742794848799953765,43 61 5 73 7 23 31 97 17 17 97 41 79 79 89 89 89 19 37 19 79 43 59 83 97 23 19 31 29 71 23 53 41 3 59 3 23 61 97 3 53 37 43 11
73,14688663283454613004524485328960172712316470744093959151587784343305,71 61 67 53 59 41 5 11 7 7 89 89 79 79 97 73 47 23 61 83 41 47 67 79 89 83 59 73 71 79 19 53 17 79 31 31 29 29 7 17 19 17
74,22348412649102892881109308348225229664918045262066661175244799823475,41 23 97 59 53 7 29 29 3 67 53 23 67 11 47 83 19 19 43 11 19 61 59 43 43 29 97 59 53 89 41 5 29 3 71 79 53 5 53 37 97 43 97 53
75,18018251474694406571302321572757041792033528394356737192201524476925,23 71 53 67 13 47 43 89 7 89 47 5 31 61 23 61 13 29 37 41 7 41 41 13 23 31 29 41 71 19 61 83 47 41 37 61 23 29 97 5 17 97 41 71
76,24180713687585137482717848301273812361354331843495844085626842493955,3 37 29 11 47 73 97 3 47 7 3 47 5 43 53 47 41 3 67 13 83 23 17 79 43 61 73 59 73 61 11 61 3 53 19 79 43 79 47 71 11 23 3 17 37 11 11 19
77,25935352652425659277936821348601188438512211202219183275116684042445,19 83 41 59 11 97 71 79 23 23 53 37 11 13 47 47 41 7 79 73 61 53 5 97 59 73 61 11 29 59 31 89 23 29 17 71 79 83 31 53 53 3 71
78,16475055245701208598179802291010023775497307542234686689253898595911,79 3 23 29 71 3 47 61 41 83 47 29 71 29 73 31 83 97 67 37 11 37 83 7 73 61 83 13 43 89 37 29 23 79 17 41 43 89 71 3 71 89 13
79,21060504697701325489573447217666544964925011387989000074747187853275,47 31 7 97 47 19 67 19 41 11 79 13 11 41 67 37 31 47 47 11 5 61 17 47 61 41 13 67 89 17 5 41 59 29 53 31 59 73 43 3 7 29 73 3 17 13 19
80,14906863027052452594445686343186233205402656136408801317096754826075,71 23 41 19 17 23 61 3 71 23 61 59 61 31 89 89 47 61 61 97 11 11 3 73 29 41 3 3 47 13 13 73 89 59 97 13 61 59 47 41 67 29 5 13 5 23
81,25065497247889416651189029599693036780583141402192953096612953650625,67 41 17 7 13 73 17 5 67 3 97 17 5 41 83 5 37 43 47 67 97 5 37 89 3 61 19 83 23 7 7 73 19 13 29 59 83 53 31 37 47 53 7 89 43 29 43
82,26448822907297950246767060388976618940895415708136846827749089243375,97 37 37 59 71 61 7 23 5 41 89 97 11 17 5 37 97 97 29 37 31 37 47 41 17 59 5 19 11 11 83 73 71 11 61 47 47 43 71 83 11 89 29 67
83,26118492525709755487913062615142052652124280087624902996799505694763,79 53 29 41 43 61 43 17 31 97 67 7 59 71 31 59 61 23 83 11 7 17 47 89 29 97 97 89 31 89 83 3 37 7 61 11 7 41 11 31 11 3 73 83 7
84,17587913748983020864587983671908098624343736108094758830190182216195,59 13 11 97 97 11 89 29 97 23 5 83 47 61 71 3 61 53 37 43 29 19 11 7 73 59 17 89 97 37 3 79 53 17 31 11 11 47 11 53 19 79 83 43 23
85,17963829669979202408902045210810830119294413510835467293689704591875,7 41 7 3 89 5 71 23 17 7 71 97 3 83 29 89 31 47 19 41 13 71 17 23 59 23 71 23 19 37 37 41 17 47 5 43 19 19 73 5 41 73 59 5 37 43 11 23
86,13750805597531551864937833495942943542414127285313809244032779181001,53 47 19 3 23 47 41 37 53 3 17 47 37 67 29 59 41 41 3 23 97 43 71 37 17 71 11 61 13 89 19 83 7 31 41 17 11 29 83 61 31 43 31 47 3 41
87,17325683246903079172396391888306328735393697099566876688426708673865,79 47 67 97 59 59 61 59 67 79 47 71 7 17 53 43 53 53 53 23 79 13 73 43 41 3 89 19 19 31 61 79 43 41 53 41 73 5 59 17 11 17 7
88,25289688023845005615549875686002994910843608266953226651063375049449,47 19 43 29 47 53 31 37 43 37 83 3 83 11 13 47 73 11 3 89 83 3 53 43 71 47 71 37 71 29 67 23 43 37 41 17 13 41 31 71 7 61 53 19 19
89,24289168079862082745545815331100956291086923214768564571176190326375,5 97 67 23 71 89 89 13 79 23 61 83 73 43 41 29 89 83 53 31 7 97 19 17 53 43 89 53 5 61 53 53 13 17 7 41 3 89 31 59 61 13 43 5
90,26880136356211725271373703495180133814842884118373885249189312999835,79 13 31 73 13 37 11 79 47 53 47 97 5 83 43 97 47 67 61 3 67 41 37 29 29 73 17 53 67 61 71 97 3 53 73 43 3 19 73 41 29 19 47 7
91,15719723170550573344428836441601659845049545703532388806584613745875,11 61 3 83 89 3 71 47 5 5 61 5 41 89 11 71 11 3 19 89 53 73 53 43 97 31 41 79 97 97 17 89 71 89 11 23 83 23 23 53 89 11 53 3 41 3
92,21861606939670205542793588038962986296716630754896746241218077849575,13 13 13 67 31 31 37 79 83 19 71 73 31 83 3 7 11 7 79 59 11 97 41 11 43 29 89 13 5 31 29 29 23 29 43 53 61 43 53 47 83 13 37 5 11 13 13
93,19094322229626954485117890546451169858623443180296942063448027693515,61 29 97 47 97 89 67 7 47 67 61 17 61 61 41 29 73 37 23 3 67 31 11 59 7 59 13 3 5 23 61 59 61 17 71 71 97 89 73 43 73 3 19 41
94,19781401214066108423150258545163032835202611936717488735854392685375,7 3 17 47 43 47 5 3 29 3 43 47 71 13 71 23 37 31 53 23 79 41 31 7 13 7 83 59 89 19 59 5 7 11 83 19 17 67 7 23 47 31 31 31 13 17 97 5 3 67
95,24599929911294919501336048721337708155906156583827692007300871273225,31 59 59 53 3 5 67 43 53 67 41 13 43 23 73 5 17 41 43 67 43 13 53 41 59 11 3 83 47 53 79 73 41 31 23 23 19 13 29 37 89 71 67 31 11
96,14805432832771206575130387608975977146043582503763254896775900289125,89 47 11 3 89 89 37 17 31 5 3 17 41 97 73 17 43 17 79 13 97 53 59 71 47 53 43 41 11 23 5 79 71 13 97 47 83 43 13 61 67 89 3 5 73
97,14089014595671714349622496212881209538548040337446889113673584774515,19 79 3 13 67 11 89 61 31 53 13 13 23 7 19 41 23 89 17 7 5 53 53 89 71 67 59 61 13 67 19 67 29 71 73 41 29 73 83 97 19 71 19 3 37
98,25783622095614453700944008172393852068735631039537348509111935685175,23 11 5 43 43 83 53 13 43 71 97 83 3 89 41 97 17 31 83 13 5 97 67 13 61 41 37 23 43 11 17 71 59 79 83 71 7 79 43 73 31 53 19 17
99,13956894591170341275848848127308739909700373344067015476887952446709,67 41 89 43 83 7 11 47 71 17 29 7 79 3 37 3 79 13 67 41 41 19 67 59 11 67 97 79 43 59 59 67 67 29 19 47 79 11 13 97 31 37 3 3 71
