11,36633258687050950119843551019436169272932457191530726722552770943295590857447846556372337340235523879528045654296875,7 7 3 5 5 3 5 5 3 11 7 7 3 11 7 7 11 5 11 3 7 7 11 5 3 11 11 7 7 7 5 7 3 3 3 7 7 7 7 7 5 11 7 3 5 3 5 3 3 11 7 11 11 5 5 11 7 3 11 7 5 11 3 11 7 5 3 7 11 11 3 3 3 7 7 3 7 11 11 11 11 7 11 11 5 7 7 3 3 7 11 5 7 7 7 7 3 7 7 3 3 3 7 11 7 11 7 3 11 11 3 7 7 5 3 5 5 5 5 11 7 7 11 5 3 11 3 11 7 11 7 5 7 7 5 11 5 7 3 7 3 5 5 5 5 7 11 7
12,27250804158893667650894840464483714069519398569641904056124627987853461279058535103193980830837972462177276611328125,5 7 11 5 3 7 5 7 3 5 5 5 5 7 7 5 5 3 11 11 3 7 7 5 11 7 5 5 7 7 5 3 3 5 5 7 3 7 3 7 5 3 3 5 11 3 3 5 7 7 3 11 7 5 11 11 7 5 7 11 5 11 7 3 11 7 3 3 5 5 11 5 3 7 11 7 7 11 11 3 5 3 11 3 5 7 3 3 7 5 7 5 5 5 11 3 7 11 5 5 11 3 11 7 5 11 7 5 5 11 3 3 3 7 3 11 7 11 3 3 3 3 7 11 7 3 5 3 11 3 11 5 7 5 11 11 3 7 3 7 7 5 11 5 7 3 11 7 3 7 11 5 11
13,22430934035551930515362419702058023145658824672970546876129795826736522549429134336642664493410848081111907958984375,3 5 11 5 3 7 7 5 5 11 7 3 11 11 5 7 7 5 3 5 7 11 7 7 11 5 11 11 3 7 7 5 3 11 5 7 3 7 11 3 3 7 5 5 5 11 5 3 7 5 11 5 7 7 3 5 11 7 11 11 7 5 5 5 7 7 3 5 3 7 7 5 11 11 7 5 3 5 3 5 3 7 3 3 3 11 3 7 5 11 7 7 7 5 5 7 5 3 7 3 7 11 7 3 11 3 11 5 11 11 3 3 3 5 5 3 5 11 5 3 3 7 5 11 5 7 3 3 3 11 11 3 3 3 11 5 7 11 3 11 5 11 7 5 3 11 11 5 7 5 7 11
14,29967996684544714690757150207151255492749860676103483969378818460120422174305390120380374355590902268886566162109375,7 11 5 7 7 7 11 11 5 3 3 7 5 11 11 11 3 7 11 7 7 11 3 11 7 7 5 11 5 5 5 3 11 7 11 7 11 11 11 7 11 3 11 5 7 5 3 11 3 7 11 3 7 3 3 11 11 5 11 5 11 11 11 3 7 11 5 7 5 3 3 5 5 3 7 11 7 5 3 5 3 7 5 11 7 5 7 5 5 3 7 5 5 5 3 11 5 3 3 5 3 7 11 11 7 11 7 5 11 11 5 3 7 11 5 3 11 5 3 5 5 5 11 3 5 11 7 11 5 11 3 3 7 5 3 3 11 7 5 3 5 3 7 5 3 7 7 11
15,25169526504934626952772836668608043058213603051370872037195092585773695066017372919398952258017100393772125244140625,5 11 3 11 5 7 11 3 3 11 7 3 11 3 7 11 5 3 7 11 7 3 3 11 5 5 3 5 11 11 7 3 3 11 11 3 7 5 11 5 3 11 7 3 3 3 3 5 5 11 7 3 7 5 3 11 3 3 5 11 5 7 3 7 7 3 3 7 5 11 7 11 5 7 5 3 11 3 5 7 11 7 3 11 11 11 3 7 5 11 11 11 7 5 3 3 3 5 11 7 7 11 3 3 11 11 3 3 7 3 5 3 7 7 3 7 3 5 5 7 7 3 7 7 3 11 7 7 11 5 5 5 11 5 5 11 5 11 11 7 7 11 7 3 7 3 7 11 11 7 7
16,38227155939865204681771992060314953765530555658868715145649695922853631678150677177005301971803419291973114013671875,3 5 5 5 3 3 7 5 7 3 7 7 11 11 5 5 5 7 7 5 5 5 5 11 5 5 11 11 7 7 11 3 3 3 5 7 11 3 3 7 5 7 5 11 11 11 3 5 5 7 3 7 7 3 11 5 5 11 7 7 3 11 3 7 11 7 3 7 11 5 5 11 7 11 5 11 3 5 7 11 5 11 3 7 7 11 5 11 3 3 11 7 7 7 5 3 11 3 7 5 7 3 7 3 5 3 7 3 11 3 11 3 3 11 7 11 7 7 7 3 5 5 7 11 5 7 7 5 7 7 11 11 7 7 5 11 7 7 5 3 5 11 11 3 11 7 3 3 11
17,37605586523833410599815982660050607328626635253653290472894109030380409778644220518533712222124449908733367919921875,7 11 11 5 5 3 7 3 7 3 3 11 3 7 11 5 7 3 3 3 3 7 3 11 5 7 11 3 11 5 7 5 3 7 5 3 5 11 11 5 7 11 7 7 3 11 5 3 3 5 5 7 7 11 11 3 3 3 5 7 5 3 11 7 11 7 11 3 7 3 11 3 7 7 5 7 3 5 11 11 5 3 7 3 11 3 11 5 7 3 11 3 7 5 3 3 5 3 5 11 11 11 3 3 7 7 7 11 7 3 11 3 11 11 5 11 11 7 3 5 7 7 7 11 11 3 7 5 7 5 7 7 7 7 7 5 11 5 5 5 11 3 3 7 5 3 5 5 3 3 5 11 5
18,37524141688379877182440287903768948370647102349313849777159394591830647958215669936819270196487195789813995361328125,3 3 7 11 3 5 11 3 7 5 5 5 5 11 11 5 5 7 7 11 11 11 3 3 5 7 11 11 7 7 11 7 5 7 11 7 5 5 11 7 3 11 3 5 3 3 3 11 11 11 3 5 3 7 3 3 3 11 3 5 7 5 11 7 11 5 11 7 7 7 3 5 11 3 5 11 7 3 7 7 11 11 11 3 7 3 7 3 3 3 3 5 3 3 7 5 5 3 5 5 3 5 5 5 7 3 7 3 7 7 3 7 11 11 3 11 3 7 3 3 11 3 3 7 7 7 11 3 11 5 5 11 11 7 11 5 3 3 11 7 5 7 3 11 3 3 5 11 7 11 5 5 11
19,19894617666057403975271978095889136990692172809199851990944871750868758081119435188320907616901211440563201904296875,11 7 11 3 3 5 11 11 3 7 11 3 7 3 11 11 3 5 3 11 7 7 7 3 7 11 3 11 3 5 3 11 3 11 3 7 3 3 11 3 5 7 7 7 5 11 3 5 7 5 7 11 3 11 5 3 11 11 5 5 11 3 3 3 11 5 11 3 3 3 7 5 7 3 7 11 5 7 7 7 3 7 3 5 3 7 3 11 3 3 11 7 3 11 3 3 3 3 3 5 11 11 5 5 11 3 11 7 7 7 5 5 11 7 3 3 5 7 5 7 5 7 5 11 7 3 7 11 5 3 5 7 3 7 3 7 11 7 5 11 3 3 3 3 11 11 5 3 5 11 3 5 11 7 5
20,24329842386536264718083226780649062711212381901343511922197669381639466390252512675016305365716107189655303955078125,5 7 5 7 7 5 3 7 3 11 7 3 3 11 11 3 7 11 7 7 5 7 5 5 11 5 7 3 5 11 3 5 11 11 3 11 7 7 5 3 5 7 7 5 5 11 7 11 5 5 11 7 5 3 5 3 5 5 3 11 5 5 7 7 5 7 11 7 7 3 11 11 7 3 5 7 11 11 11 7 5 5 7 7 5 3 5 5 5 5 5 7 5 5 11 7 5 7 11 5 11 3 7 11 11 3 5 7 7 11 11 7 11 5 5 5 7 7 11 7 11 5 7 3 7 5 11 3 3 11 11 11 11 5 3 3 7 5 7 3 3 11 7 11 11 5
21,25173117215017560340236006174007054613909882967926926534278207506501154626416527701119514458696357905864715576171875,5 3 7 7 11 11 5 7 5 3 3 3 11 7 7 11 11 5 11 3 7 5 7 7 11 5 11 5 11 3 7 5 11 5 7 3 3 11 11 7 7 11 3 3 3 5 11 3 7 5 11 7 11 11 7 5 3 7 11 5 3 5 11 5 5 7 11 11 7 5 11 7 5 7 3 11 11 5 7 3 3 7 11 7 5 7 3 3 5 3 3 11 3 5 5 3 3 11 7 3 5 5 3 11 3 5 5 5 5 7 7 5 7 11 7 11 3 11 3 3 5 3 11 7 3 11 7 5 7 5 3 11 11 11 11 11 11 11 7 11 7 11 7 3 5 5 5 5
22,22805728477740202678935945551295138904126386082299245582561746449852859170597794264523372476105578243732452392578125,5 5 7 5 7 7 11 7 3 11 3 11 3 5 11 11 7 7 7 11 5 7 11 7 7 3 7 5 3 5 7 3 11 5 7 3 7 5 3 7 7 3 11 3 5 5 5 5 3 7 5 11 5 7 5 5 7 5 7 5 5 3 3 5 11 5 7 3 5 5 5 7 7 3 7 11 7 7 3 3 11 5 7 3 7 5 5 3 3 7 11 11 5 7 5 11 11 11 5 11 5 11 5 11 5 11 5 5 5 3 11 7 7 3 11 11 5 7 7 11 7 5 5 3 11 5 7 3 5 5 5 5 11 7 11 3 3 7 3 5 7 5 7 3 5 3 7 7 3 3 3 7
23,37582340848736769543873126009044073218289006289385980225758696014084880531931397857690997847901219403743743896484375,7 7 3 3 3 3 7 5 11 3 11 11 3 5 3 3 3 11 3 11 3 7 7 11 11 5 3 11 11 3 7 3 7 7 3 3 11 3 7 5 3 11 5 3 7 5 3 5 11 3 5 7 11 11 7 7 5 5 11 3 3 5 11 3 3 11 11 3 3 3 3 7 3 3 5 11 7 3 7 11 3 5 3 3 5 3 3 3 3 11 11 7 11 7 11 11 3 3 7 5 3 5 11 11 7 11 11 7 11 7 3 7 11 3 7 11 5 3 5 3 7 3 11 3 3 11 11 7 3 11 11 3 5 7 11 11 5 11 3 11 11 7 5 7 3 5 5 3 7 11 3 11 11 11
24,39326962270123514539921125451660170450181056244818491276331460215706890184064066694113762423512525856494903564453125,5 3 5 7 3 11 7 3 5 7 7 5 11 7 7 11 5 3 11 7 7 3 11 3 11 7 3 5 7 3 11 3 11 3 5 5 11 5 3 3 7 5 11 7 3 5 7 11 5 7 11 11 3 11 5 7 3 11 5 7 3 7 11 5 3 7 3 11 11 5 5 11 5 5 5 7 7 5 11 3 3 3 7 5 5 5 7 3 5 7 3 3 5 7 11 5 11 5 5 7 5 11 3 3 5 5 11 7 7 5 7 5 7 7 11 11 7 3 5 11 11 11 5 7 3 11 5 11 7 3 3 3 11 5 3 5 5 5 3 3 11 7 3 3 3 3 5 3 3 7 7 3 11 7
25,22158173877679619040295612678480997584207613364947225026116057509483406435228076063109089693170972168445587158203125,11 7 3 7 5 3 11 11 3 11 3 11 5 3 3 7 11 3 11 3 3 3 5 7 11 7 5 3 3 3 7 7 11 3 7 7 11 3 7 3 3 5 11 11 11 5 7 3 11 3 5 7 11 5 3 5 7 3 5 5 5 5 11 7 5 3 7 7 5 11 5 3 7 7 11 3 5 7 3 7 7 11 7 3 11 11 5 11 11 5 7 5 7 3 7 5 5 7 11 3 5 3 5 5 11 7 5 11 7 7 5 11 3 7 7 5 7 3 7 7 3 5 3 11 7 5 11 11 7 7 3 5 3 11 5 3 5 5 5 11 7 7 7 11 3 11 3 5 3 11 3 7
26,29252962180403311303103449562452703122547418812192629719898842098164130426504191458035847972496412694454193115234375,11 7 5 5 5 3 7 11 3 11 5 3 11 5 3 5 5 7 3 7 7 3 3 11 7 3 11 7 11 5 11 7 7 7 11 7 11 11 7 11 5 5 11 11 7 5 11 3 7 7 11 11 11 5 5 5 7 11 7 11 7 3 5 3 7 7 3 3 5 7 3 7 5 11 7 7 3 7 7 5 11 5 3 7 7 11 11 5 11 5 5 11 3 5 11 11 7 7 3 7 3 3 11 5 5 5 3 5 3 3 5 11 11 5 5 7 11 11 5 5 5 11 7 3 11 3 5 7 11 5 3 7 3 5 3 5 5 5 3 3 3 11 3 7 5 5 7 11 5
27,23264903775016272259459772031220486265167430078625633223072585858856051103620736773019687665509991347789764404296875,11 3 5 5 5 7 11 7 5 5 11 11 7 7 5 5 3 11 7 7 11 5 11 3 7 5 7 11 7 11 3 3 5 5 11 5 7 5 7 11 5 5 7 5 11 11 5 7 7 3 11 11 7 11 3 7 7 7 11 5 5 7 3 7 7 3 7 11 7 3 5 3 7 7 11 7 7 7 5 11 5 11 7 5 11 11 3 7 5 7 5 7 11 3 11 3 5 5 3 3 5 7 11 11 3 5 11 3 3 7 7 3 7 11 11 7 7 5 7 5 11 5 7 7 11 5 3 11 7 5 7 3 11 5 11 3 11 3 11 3 5 7 11 11 3
28,21535149328975820782527678936247878771649964668984848916555019636335321193175939018586695965495891869068145751953125,11 5 11 11 11 7 7 3 7 7 7 3 5 11 3 7 5 11 11 11 3 5 11 5 11 3 11 3 3 3 5 11 5 7 5 7 11 11 3 11 7 7 11 7 7 11 11 7 5 5 11 3 3 11 7 3 7 3 7 5 11 11 7 11 11 11 7 11 5 5 11 11 5 3 11 3 3 7 5 11 3 11 5 5 7 11 7 11 3 5 5 5 5 5 5 5 11 5 5 3 3 11 3 7 11 5 5 3 11 5 3 7 5 7 7 7 5 3 11 11 3 5 7 11 7 5 11 3 7 3 3 5 5 5 5 11 5 3 3 11 11 11 7 5 5 7
29,20640890114492576455469794011266627323269458713883119530360622984464610428941357492790094329393468797206878662109375,5 7 5 5 3 7 3 11 7 7 5 7 3 7 7 11 3 5 7 5 3 11 5 3 5 7 7 11 7 3 11 7 7 11 3 3 3 5 5 5 7 11 11 3 3 11 3 7 7 11 5 5 11 7 11 11 3 11 5 7 11 5 11 11 11 5 3 7 7 7 11 5 7 5 3 11 3 5 11 7 11 3 7 11 5 7 3 5 11 5 3 7 5 7 11 7 5 11 11 7 11 7 3 5 3 5 5 3 3 11 11 5 11 5 7 3 5 5 11 11 3 5 5 5 5 11 7 11 7 3 3 7 3 3 7 3 5 11 7 3 5 5 3 3 11 7 11 7 7
30,29673097861906438108752159616882266431254456220276739972224594920107102281641516001255668015801347792148590087890625,5 3 5 11 11 5 7 5 3 11 3 11 5 11 7 11 3 7 5 3 5 11 3 5 3 5 3 5 3 5 7 11 3 5 11 7 11 3 7 3 5 7 3 7 3 3 3 5 5 5 7 3 7 5 3 5 7 7 5 7 3 11 11 7 7 7 11 11 7 7 7 7 3 5 5 3 5 3 11 5 3 7 5 11 3 5 5 11 7 5 5 11 7 5 11 11 3 7 3 11 7 3 11 7 11 3 7 5 7 7 3 11 3 3 3 11 3 5 5 7 11 7 7 7 7 11 3 5 5 7 11 11 7 5 7 5 3 11 11 7 7 5 7 3 5 7 5 5 11 3 7 11
31,25123050318580203249316107078857309895369426585288918659068475433647925947655548303896057404926978051662445068359375,11 5 5 5 5 5 7 7 3 5 11 7 5 11 7 3 11 3 3 11 11 11 7 11 7 11 11 5 7 11 3 3 3 3 11 3 3 3 3 5 11 3 7 11 5 11 11 5 5 3 11 5 11 5 5 3 5 5 3 5 11 3 11 7 11 3 7 3 11 3 5 5 5 11 3 5 3 11 5 3 5 7 11 7 7 3 5 5 11 3 5 5 7 7 5 5 11 7 5 7 11 7 3 5 7 3 3 3 5 3 11 7 5 3 11 3 5 5 11 11 3 3 5 11 7 3 11 7 7 7 7 11 5 7 5 5 3 7 5 3 7 11 7 3 7 11 11 11 3 7 7 3
32,28202760902774828004324703237846875186753986666742094152051257143184682358266770700354478516965173184871673583984375,7 3 5 11 5 3 11 3 11 7 7 11 11 5 3 11 11 3 3 5 7 5 5 3 3 3 3 7 11 3 7 7 7 5 7 5 3 11 11 3 5 7 7 7 7 7 7 5 11 7 3 5 11 7 5 7 7 3 11 3 7 3 3 5 5 5 3 5 11 11 11 7 11 11 11 5 11 7 7 11 7 11 11 7 11 7 7 5 5 11 7 3 11 7 7 7 7 5 5 11 11 5 11 3 7 3 7 11 5 7 5 3 5 5 11 11 5 5 5 11 5 7 5 5 3 3 7 7 3 11 7 3 11 11 11 7 3 5 11 7 11 7 5 3 5 11
33,28599276545061508812517478183144638150971903403042175756086462242450922165180751211609547075931914150714874267578125,11 7 7 11 11 11 5 7 11 5 11 5 11 7 11 3 3 7 11 7 11 5 3 11 3 5 5 3 3 3 11 11 3 11 7 11 11 5 5 7 3 11 3 3 3 7 5 5 3 3 11 7 5 5 3 5 11 11 3 3 3 3 11 11 3 3 7 3 3 7 11 3 7 3 7 5 11 7 5 11 5 11 7 11 3 11 11 11 5 7 5 7 11 11 7 5 3 3 11 3 7 11 3 5 5 5 11 5 5 3 11 7 11 3 7 7 3 7 5 5 3 5 5 7 7 3 5 11 5 5 7 3 5 3 7 7 7 3 5 11 7 11 7 3 5 7 7 3 5 11 3
34,30459634352253302003166315193712131199816128067394494863409684812150167660179535292996888529160059988498687744140625,3 11 5 5 5 5 11 11 3 7 5 3 5 7 11 11 3 7 3 3 5 11 5 7 11 5 11 11 5 3 7 5 3 11 7 11 7 3 11 5 11 5 5 5 5 3 7 3 5 7 7 7 5 7 11 11 11 11 5 7 5 3 3 7 3 5 3 7 3 11 11 5 3 3 7 11 5 11 11 11 5 3 5 5 3 7 11 5 5 3 3 3 3 5 7 5 3 5 11 11 7 11 5 3 5 3 11 5 11 3 11 7 11 7 5 5 7 11 11 3 3 5 5 3 7 11 11 11 7 11 5 5 3 11 11 5 5 7 11 5 3 5 3 11 5 7 11 5 5 5
35,19820788984142251328120247227636725906891252347388519603271055948716272652768289613833336261450313031673431396484375,7 5 3 3 7 3 5 7 7 5 3 11 3 11 3 5 3 7 3 5 11 3 5 7 11 5 11 11 3 11 5 3 3 11 11 5 5 5 3 3 3 11 5 5 7 7 7 11 5 11 7 7 7 7 3 7 5 7 3 11 5 3 7 7 5 5 11 3 11 11 5 11 11 7 3 7 3 7 7 7 5 7 7 5 11 3 11 3 7 5 11 3 3 3 11 3 7 7 5 5 7 11 3 5 7 11 7 5 7 3 11 5 11 3 3 3 7 11 11 5 5 11 5 5 3 3 7 7 3 3 11 5 3 5 7 5 7 5 3 5 3 5 3 11 11 3 7 11 5 3 7 5 3 11
36,26174984861556785866615900592623466862481784932407542225743885986598330860646881135895682746195234358310699462890625,3 3 5 7 11 7 5 5 5 7 3 7 5 3 5 11 5 5 11 11 11 5 5 11 7 7 3 5 7 7 5 11 7 5 11 5 7 5 3 5 11 11 5 7 5 5 7 7 5 11 11 11 11 7 3 5 7 7 11 11 3 3 11 7 11 7 7 3 3 7 7 5 11 5 7 5 11 7 5 3 3 3 11 3 3 7 3 5 7 5 11 3 7 3 5 7 7 7 5 7 5 11 5 7 5 7 7 5 11 5 5 7 11 7 7 5 5 7 7 11 5 7 11 7 7 5 5 3 7 11 5 3 7 11 3 3 3 5 11 3 7 3 11 3 7 7 3 5 7
37,30332566032640994195094295042729161675273230882014428832212914499569159872161402800191943868412636220455169677734375,11 3 5 5 3 3 5 5 3 3 11 11 11 7 5 11 3 5 3 3 5 11 3 7 11 7 5 7 5 7 11 3 5 11 7 5 3 11 7 3 5 7 5 5 7 5 5 11 7 7 7 3 3 5 7 11 11 3 11 5 3 11 3 7 7 5 7 7 3 11 5 7 5 5 7 11 3 5 11 5 7 5 11 3 3 3 7 11 3 7 3 3 5 7 11 7 11 3 5 11 3 11 5 3 3 7 3 7 11 7 7 7 5 5 5 11 11 11 11 11 11 7 7 3 11 3 3 11 3 7 5 3 11 3 11 11 7 3 3 3 5 5 11 5 5 3 7 7 11 11 11
38,20972802799711773129179484000972734644046062495564262221130072311130676254465884221847001189016737043857574462890625,3 11 7 11 3 11 5 7 3 3 5 11 11 3 5 11 11 7 5 5 3 7 7 3 11 11 5 3 3 5 5 3 11 11 5 3 5 5 5 5 3 11 7 5 5 7 5 7 7 11 3 7 5 3 7 5 11 3 5 5 5 7 7 3 7 11 7 3 11 11 11 5 3 5 11 7 5 7 7 11 5 11 11 11 3 5 3 7 3 11 7 11 7 5 11 11 3 5 3 7 5 3 11 11 3 7 3 11 7 7 7 3 11 5 11 5 3 3 11 3 11 11 7 11 3 3 11 11 3 11 7 5 7 7 3 3 3 5 3 7 3 3 11 3 7 7 7 11 5 11
39,29367128168341376457582243851559720425312345314702173942805686977077579481448527060495922705740667879581451416015625,3 11 5 5 11 5 5 3 5 3 5 3 11 11 7 7 5 11 3 3 7 3 7 5 7 11 3 7 11 5 11 3 3 7 5 11 11 5 5 11 3 11 3 7 3 11 11 11 7 11 7 3 3 7 3 7 11 11 7 11 7 7 3 7 11 7 5 7 5 5 3 3 5 11 7 3 7 3 3 3 3 11 11 5 11 7 5 7 11 3 5 5 7 3 3 5 11 5 5 5 3 3 7 7 5 7 11 7 5 11 5 3 3 5 3 3 3 11 7 3 5 3 5 11 7 3 3 3 3 11 5 11 11 7 3 7 3 11 11 5 5 7 7 7 5 3 5 11 7 5 3 7 5 5
